x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0.6011313199996948,0.11399751156568527,-0.6464941501617432,0.6150493621826172,0.07001086324453354,-0.5957158803939819,0.6224706768989563,0.0751001313328743,-0.5958205461502075,0.629000723361969,0.07946410775184631,-0.5959268808364868,0.5845450162887573,0.054943449795246124,-0.6308945417404175,0.5719490647315979,0.051623426377773285,-0.6308894753456116,0.5594260096549988,0.04742908850312233,-0.6313695907592773,0.615519642829895,0.1032838225364685,-0.2894708216190338,0.5270180702209473,0.060700975358486176,-0.4580613970756531,0.6009702682495117,0.1684354841709137,-0.5311150550842285,0.5700632333755493,0.1590079814195633,-0.5784705877304077,0.6462946534156799,0.44093018770217896,-0.11057768762111664,0.3886207044124603,0.3695703446865082,-0.36167973279953003,0.6961192488670349,0.8206833600997925,0.02614155039191246,0.3056139349937439,0.7092288732528687,-0.4838942289352417,0.7660490870475769,1.086153268814087,-0.23920126259326935,0.3469706177711487,0.8846761584281921,-1.0108872652053833,0.7958211898803711,1.2109229564666748,-0.300649493932724,0.34909531474113464,0.9628292322158813,-1.1142852306365967,0.7921358346939087,1.2080059051513672,-0.38279882073402405,0.37882354855537415,0.9309965372085571,-1.1595380306243896,0.7693813443183899,1.1714621782302856,-0.28391411900520325,0.38154366612434387,0.8990808129310608,-1.037507176399231,0.5931129455566406,1.046816110610962,0.0196735430508852,0.41871029138565063,1.0584666728973389,-0.01808149367570877,0.6046485304832458,1.6077216863632202,0.13177244365215302,0.4226399064064026,1.6046234369277954,0.08010635524988174,0.5939856171607971,2.087127923965454,0.5823867321014404,0.4171769917011261,2.0820202827453613,0.454623281955719,0.5929335951805115,2.1556615829467773,0.6078883409500122,0.4088069200515747,2.157687187194824,0.48008236289024353,0.5744779706001282,2.257046699523926,0.28254154324531555,0.4419279098510742,2.2255823612213135,0.09503233432769775,scuba
0.6680107712745667,0.12833631038665771,-0.5316564440727234,0.6810228824615479,0.08345635235309601,-0.4862026572227478,0.6851773858070374,0.08734983950853348,-0.4862585961818695,0.689099133014679,0.09070421755313873,-0.4862980544567108,0.6595023274421692,0.06287425011396408,-0.5216209888458252,0.6476770043373108,0.05366366729140282,-0.521640956401825,0.6340774297714233,0.04799151048064232,-0.5220919251441956,0.6700965166091919,0.10293260961771011,-0.20277492702007294,0.5945324301719666,0.054028596729040146,-0.3620280921459198,0.6583713293075562,0.17702995240688324,-0.4253799021244049,0.632162868976593,0.16343055665493011,-0.4769990146160126,0.6869993805885315,0.43814533948898315,-0.03386038914322853,0.43359890580177307,0.3365645110607147,-0.2945583760738373,0.7353943586349487,0.8193092346191406,0.10822295397520065,0.34998178482055664,0.6690852642059326,-0.5013376474380493,0.8205443024635315,1.0745699405670166,-0.1490216851234436,0.38754892349243164,0.8563359975814819,-1.0130009651184082,0.8565782308578491,1.1950749158859253,-0.20723623037338257,0.3827856779098511,0.9127893447875977,-1.1118500232696533,0.8500701189041138,1.1956135034561157,-0.2876719832420349,0.410349041223526,0.8737808465957642,-1.1580696105957031,0.8249492049217224,1.1325560808181763,-0.19168563187122345,0.41849347949028015,0.8539547324180603,-1.039421558380127,0.6406384706497192,1.048048734664917,0.034004587680101395,0.46403196454048157,1.050682783126831,-0.032359447330236435,0.6503267288208008,1.606809377670288,0.10147040337324142,0.478166401386261,1.607882022857666,-0.017738884314894676,0.6465305685997009,2.099759101867676,0.4246826767921448,0.47805801033973694,2.086092233657837,0.24389144778251648,0.6433171033859253,2.166146755218506,0.44078323245048523,0.4676012694835663,2.1579480171203613,0.2589800953865051,0.6385394930839539,2.268902063369751,0.15660333633422852,0.5064494609832764,2.2282650470733643,-0.10592301189899445,scuba
0.7255476713180542,0.12758132815361023,-0.48877042531967163,0.7347560524940491,0.08318908512592316,-0.4441564381122589,0.7380951642990112,0.08598244935274124,-0.4440636932849884,0.7408817410469055,0.08842972666025162,-0.4441979229450226,0.7154029011726379,0.0644485130906105,-0.4846644401550293,0.704036295413971,0.05390788987278938,-0.48466429114341736,0.691425085067749,0.04615280032157898,-0.48514777421951294,0.7108888030052185,0.09249944239854813,-0.1821897178888321,0.6494618654251099,0.046221088618040085,-0.37353411316871643,0.7111585140228271,0.17426221072673798,-0.391678124666214,0.6887937784194946,0.16281592845916748,-0.4474119246006012,0.7187175750732422,0.44524702429771423,-0.0789085179567337,0.47587308287620544,0.3178083896636963,-0.3026041090488434,0.786011815071106,0.8652645349502563,-0.002341269049793482,0.3833828568458557,0.648422122001648,-0.563772439956665,0.8416171669960022,1.1683233976364136,-0.18670238554477692,0.43087446689605713,0.8679011464118958,-1.0513206720352173,0.8728843331336975,1.3445167541503906,-0.23746220767498016,0.432120144367218,0.9348357319831848,-1.1416395902633667,0.851382315158844,1.351987361907959,-0.28636056184768677,0.46363455057144165,0.9119948148727417,-1.1839498281478882,0.8293725848197937,1.3064488172531128,-0.21411935985088348,0.4683791399002075,0.8902280926704407,-1.0748494863510132,0.6582411527633667,1.0821154117584229,-0.002387902233749628,0.48949262499809265,1.0369375944137573,0.004014830105006695,0.6492942571640015,1.6679606437683105,0.09568274766206741,0.47384485602378845,1.6515055894851685,0.11605686694383621,0.6344268918037415,2.1835391521453857,0.5198987126350403,0.4673389792442322,2.1413252353668213,0.4879870116710663,0.6315353512763977,2.258641004562378,0.542519211769104,0.4589027166366577,2.2114155292510986,0.5152090191841125,0.6264461278915405,2.352276086807251,0.22831381857395172,0.49751102924346924,2.3026161193847656,0.1418011337518692,scuba
0.7426236271858215,0.11257453262805939,-0.5171428918838501,0.7623477578163147,0.06896016746759415,-0.4726831018924713,0.7675185799598694,0.07237101346254349,-0.4725268483161926,0.7716020345687866,0.07551726698875427,-0.47268062829971313,0.7386301755905151,0.04696294665336609,-0.49661511182785034,0.7255748510360718,0.03224049136042595,-0.4963706433773041,0.7112919092178345,0.017079228535294533,-0.49670132994651794,0.7514141201972961,0.08116333931684494,-0.1969543844461441,0.6728941798210144,0.012336265295743942,-0.3524656295776367,0.729323148727417,0.1599988043308258,-0.415608286857605,0.7026720643043518,0.14397412538528442,-0.45696064829826355,0.7452555894851685,0.44684794545173645,-0.10656937211751938,0.4987598955631256,0.30248942971229553,-0.25391221046447754,0.8031816482543945,0.88876873254776,-0.01244652271270752,0.4025968015193939,0.6410331726074219,-0.4997406303882599,0.8513611555099487,1.234462022781372,-0.1996290385723114,0.44361451268196106,0.8601958155632019,-1.0243103504180908,0.8879432678222656,1.3876982927322388,-0.2581334710121155,0.4376431107521057,0.9463622570037842,-1.1196588277816772,0.8668009042739868,1.3861737251281738,-0.31011340022087097,0.4731750190258026,0.9291154146194458,-1.1680400371551514,0.8438587188720703,1.3381807804107666,-0.22892795503139496,0.48129382729530334,0.8982225656509399,-1.0526111125946045,0.669218897819519,1.1121023893356323,-0.028109289705753326,0.5061344504356384,1.0749144554138184,0.029944948852062225,0.654047966003418,1.735129475593567,0.05873120203614235,0.4763820767402649,1.7070410251617432,0.1354467272758484,0.6236010789871216,2.2752530574798584,0.5096384882926941,0.4511019289493561,2.2153568267822266,0.5023791790008545,0.6204158067703247,2.35514760017395,0.5315791964530945,0.4401434659957886,2.2876272201538086,0.5298635959625244,0.5967996716499329,2.4418978691101074,0.19357189536094666,0.4649033546447754,2.382124900817871,0.12853217124938965,scuba
0.7264247536659241,0.07113782316446304,-0.6140009760856628,0.7420958280563354,0.02717391774058342,-0.5669980645179749,0.751063883304596,0.03611857444047928,-0.567064106464386,0.7603175044059753,0.04352939873933792,-0.5671732425689697,0.7191212177276611,-0.002263868460431695,-0.578967273235321,0.704308271408081,-0.01360451802611351,-0.5787541270256042,0.6889330148696899,-0.02496226876974106,-0.5790624618530273,0.7627514004707336,0.06884429603815079,-0.2592408061027527,0.6555719375610352,-0.025159891694784164,-0.3143417239189148,0.717958390712738,0.13850051164627075,-0.4996248483657837,0.6888224482536316,0.11533498764038086,-0.5189202427864075,0.7692728638648987,0.4390353560447693,-0.11508631706237793,0.5059589147567749,0.2950124144554138,-0.19385242462158203,0.8058179616928101,0.8803650736808777,-0.0345645435154438,0.412892609834671,0.6343136429786682,-0.4255277216434479,0.852462112903595,1.2103173732757568,-0.2904169261455536,0.43970292806625366,0.8616604208946228,-1.0722273588180542,0.8902341723442078,1.3624507188796997,-0.3678351044654846,0.43418142199516296,0.943307638168335,-1.1886718273162842,0.8690264821052551,1.3593913316726685,-0.43543756008148193,0.46475356817245483,0.9236720204353333,-1.2460646629333496,0.8471643328666687,1.3118091821670532,-0.3284066915512085,0.472077339887619,0.8940109610557556,-1.107923150062561,0.6876254677772522,1.1233162879943848,-0.03313367813825607,0.5107821822166443,1.0833337306976318,0.035419829189777374,0.6684436798095703,1.770094871520996,0.0532057024538517,0.48280999064445496,1.7441368103027344,0.14379997551441193,0.632574200630188,2.3124420642852783,0.5364465713500977,0.4556826651096344,2.2671377658843994,0.5072238445281982,0.63204026222229,2.3926892280578613,0.5616873502731323,0.44502025842666626,2.345268487930298,0.5332263112068176,0.5955299139022827,2.4850010871887207,0.19125643372535706,0.46246829628944397,2.435222864151001,0.10940522700548172,scuba
0.5239507555961609,0.280793696641922,-0.34206217527389526,0.5387676954269409,0.24274060130119324,-0.2928321957588196,0.5470980405807495,0.24445682764053345,-0.2927109897136688,0.554704487323761,0.24629700183868408,-0.2922040820121765,0.5112238526344299,0.2395957112312317,-0.2951258718967438,0.5009677410125732,0.23883435130119324,-0.2953191101551056,0.4911201298236847,0.23852728307247162,-0.2954190671443939,0.5646434426307678,0.27574223279953003,-0.04741871356964111,0.47721216082572937,0.27171340584754944,-0.052836306393146515,0.5384328365325928,0.32836243510246277,-0.2590899169445038,0.5023307204246521,0.3237593173980713,-0.2613765597343445,0.6323009133338928,0.541642427444458,0.03555908426642418,0.4074002504348755,0.5202953815460205,-0.004873359110206366,0.7846370935440063,0.7293661832809448,-0.36394640803337097,0.32059118151664734,0.8611095547676086,-0.3415428698062897,0.7527797222137451,0.4086616039276123,-0.8435283899307251,0.35989364981651306,0.5363745093345642,-0.8351212739944458,0.7488086223602295,0.32145121693611145,-0.930377721786499,0.3643246591091156,0.4544707238674164,-0.9257880449295044,0.7341684103012085,0.3077586591243744,-0.8701542615890503,0.37558048963546753,0.4188137352466583,-0.888212263584137,0.7294328212738037,0.32918497920036316,-0.8339307308197021,0.38113972544670105,0.445642352104187,-0.8379535675048828,0.597346305847168,1.1108269691467285,-0.0036514836829155684,0.4301997125148773,1.0625799894332886,0.005850891582667828,0.5927255749702454,1.5674153566360474,0.0036926402244716883,0.42830368876457214,1.562826156616211,0.12348027527332306,0.5881201028823853,1.9802334308624268,0.2649574875831604,0.4341176152229309,1.977781891822815,0.3439197540283203,0.5933719277381897,2.032496929168701,0.2731925845146179,0.4290405511856079,2.030574083328247,0.3600349724292755,0.5715016722679138,2.1199758052825928,-0.03405982255935669,0.4593117833137512,2.1177170276641846,0.027414966374635696,other
0.5236071944236755,0.2794032692909241,-0.2693486213684082,0.5377546548843384,0.24049390852451324,-0.22322362661361694,0.5458203554153442,0.2419607937335968,-0.2232164442539215,0.5530033111572266,0.2435624897480011,-0.22284728288650513,0.5107060074806213,0.237955704331398,-0.2343580424785614,0.5000419020652771,0.23740282654762268,-0.23447203636169434,0.49016299843788147,0.23711739480495453,-0.23471780121326447,0.5610935688018799,0.26714277267456055,0.006765457335859537,0.47284185886383057,0.2682487964630127,-0.043188903480768204,0.5373966097831726,0.3247019052505493,-0.1884012073278427,0.5021815299987793,0.3218972980976105,-0.20221836864948273,0.6340035200119019,0.503801167011261,0.06422256678342819,0.4051291346549988,0.5396407842636108,0.010390953160822392,0.8029699921607971,0.6058651208877563,-0.30635708570480347,0.3808116316795349,0.9072567820549011,-0.3104436695575714,0.7281869053840637,0.2912052571773529,-0.7495951056480408,0.3688536584377289,0.6866219639778137,-0.8254992961883545,0.7070667743682861,0.210898295044899,-0.8389120101928711,0.3569789230823517,0.6343072652816772,-0.9085884690284729,0.6917391419410706,0.1995231807231903,-0.7832505106925964,0.35357123613357544,0.5913352370262146,-0.9023247957229614,0.6902143955230713,0.22878044843673706,-0.7395631074905396,0.3654656410217285,0.6099807024002075,-0.8360424637794495,0.6222884654998779,1.05398690700531,0.0055097416043281555,0.45791885256767273,1.1107488870620728,-0.0035499432124197483,0.6468254923820496,1.5780014991760254,0.0053102090023458,0.4696269631385803,1.5892912149429321,0.03452601656317711,0.6630096435546875,2.009793519973755,0.20962466299533844,0.5017105340957642,2.0162720680236816,0.17000241577625275,0.6699088215827942,2.0641515254974365,0.21104025840759277,0.49727967381477356,2.067328691482544,0.17403127253055573,0.6557561159133911,2.1538147926330566,-0.07771288603544235,0.5447826981544495,2.163038969039917,-0.15934018790721893,other
0.4998246133327484,0.275559663772583,-0.34960269927978516,0.5132747292518616,0.2356947809457779,-0.32217949628829956,0.5233526825904846,0.23406986892223358,-0.3219761848449707,0.5336276888847351,0.2315087765455246,-0.3215699791908264,0.48947274684906006,0.2387726902961731,-0.2973054349422455,0.4822500944137573,0.2403571754693985,-0.29737627506256104,0.475924551486969,0.24257893860340118,-0.29744651913642883,0.5568265318870544,0.24609223008155823,-0.1666414737701416,0.4749129116535187,0.2729151248931885,-0.03160487487912178,0.5253198742866516,0.3145844340324402,-0.29303738474845886,0.49408137798309326,0.31909334659576416,-0.2593759000301361,0.660739541053772,0.45461830496788025,-0.16059942543506622,0.4520585834980011,0.5593286752700806,0.07448876649141312,0.8235398530960083,0.4873294532299042,-0.5661705136299133,0.41675499081611633,0.9013840556144714,-0.1848989874124527,0.6868569254875183,0.1853833794593811,-0.8680623173713684,0.34050729870796204,0.661887526512146,-0.7215469479560852,0.6625595092773438,0.10129301995038986,-0.9350793361663818,0.3042559027671814,0.6074206233024597,-0.8056932091712952,0.6489915251731873,0.10327780991792679,-0.8661038875579834,0.3053293526172638,0.5739564299583435,-0.7900697588920593,0.6494243144989014,0.13924728333950043,-0.8482410311698914,0.31970226764678955,0.5893170237541199,-0.7375127077102661,0.6684251427650452,1.023368239402771,-0.06049591675400734,0.5235967636108398,1.0528770685195923,0.06242763251066208,0.7004927396774292,1.5456589460372925,0.029160384088754654,0.5289151668548584,1.5856291055679321,0.2100936472415924,0.7282168865203857,1.9702688455581665,0.3081713616847992,0.5656518340110779,2.009314775466919,0.4221511483192444,0.7428369522094727,2.0232701301574707,0.3199663460254669,0.5691356658935547,2.0568487644195557,0.43514710664749146,0.7100921273231506,2.106449604034424,0.004295157268643379,0.5944530963897705,2.162238359451294,0.0862424299120903,other
0.4945925176143646,0.28280699253082275,-0.1655922383069992,0.5088067650794983,0.23765406012535095,-0.17755907773971558,0.5185757279396057,0.23389174044132233,-0.17739763855934143,0.5284256339073181,0.22975438833236694,-0.17700348794460297,0.48705583810806274,0.2463577538728714,-0.1217273622751236,0.48342591524124146,0.2482241839170456,-0.12162377685308456,0.47991687059402466,0.2502240538597107,-0.121923066675663,0.5598865747451782,0.23954297602176666,-0.14739874005317688,0.4989754259586334,0.2719847559928894,0.10828225314617157,0.519936203956604,0.3149247467517853,-0.15764185786247253,0.4954267740249634,0.3223496973514557,-0.08282618224620819,0.6672632098197937,0.44086137413978577,-0.15899433195590973,0.49219220876693726,0.5628585815429688,0.22456230223178864,0.7809878587722778,0.5401427745819092,-0.5916272401809692,0.4212922751903534,0.8818991780281067,0.060327187180519104,0.6489229798316956,0.17591390013694763,-0.9182977080345154,0.34185248613357544,0.6044847965240479,-0.36685144901275635,0.620957612991333,0.08201788365840912,-0.9828432202339172,0.32318034768104553,0.5395584106445312,-0.41597554087638855,0.6147275567054749,0.07260856032371521,-0.9081132411956787,0.3314490020275116,0.5142807364463806,-0.38245001435279846,0.6183894872665405,0.1046377643942833,-0.8967466950416565,0.34121057391166687,0.5337825417518616,-0.37244755029678345,0.6888617873191833,1.0284414291381836,-0.11257405579090118,0.5346977710723877,1.1066957712173462,0.11518489569425583,0.7134564518928528,1.540039300918579,-0.1420694887638092,0.5579164028167725,1.5856266021728516,0.19220086932182312,0.740531325340271,1.977599859237671,0.10560791194438934,0.583001971244812,2.0187814235687256,0.403277188539505,0.7562315464019775,2.0293142795562744,0.1115572601556778,0.5849533677101135,2.070171356201172,0.4214567542076111,0.7187899351119995,2.1160531044006348,-0.19922760128974915,0.6081913113594055,2.171504259109497,0.04958534985780716,other
0.49591267108917236,0.32098668813705444,-0.18373988568782806,0.5099021792411804,0.2665240466594696,-0.20902954041957855,0.5194734930992126,0.2610398530960083,-0.20882603526115417,0.5283944606781006,0.2555530369281769,-0.2086319923400879,0.4958619475364685,0.27811431884765625,-0.1577511876821518,0.495488703250885,0.2804083824157715,-0.15745840966701508,0.49471667408943176,0.2816355228424072,-0.15786655247211456,0.5662497878074646,0.2594850957393646,-0.26349911093711853,0.5142540335655212,0.2831766605377197,0.05819755420088768,0.5208799839019775,0.35110312700271606,-0.1821414977312088,0.507016658782959,0.3604285418987274,-0.10314798355102539,0.686812698841095,0.4212380647659302,-0.30311673879623413,0.5021207332611084,0.5047436356544495,0.17247571051120758,0.7109017968177795,0.7419676184654236,-0.584466814994812,0.44415730237960815,0.8412483334541321,-0.052258092910051346,0.548265278339386,0.4293733835220337,-0.6296733617782593,0.3943279981613159,0.578410267829895,-0.5865694880485535,0.5029865503311157,0.3391248285770416,-0.6796706914901733,0.38261935114860535,0.5101423263549805,-0.6603115797042847,0.5137471556663513,0.30428600311279297,-0.631152868270874,0.39032667875289917,0.48987868428230286,-0.5709050297737122,0.5223010778427124,0.33253034949302673,-0.6067867279052734,0.3971315622329712,0.505648672580719,-0.5795171856880188,0.6900090575218201,1.0471210479736328,-0.11926127970218658,0.5464284420013428,1.090851902961731,0.12142673879861832,0.7083004713058472,1.5408332347869873,-0.06300389021635056,0.5479323267936707,1.5746994018554688,0.2898467183113098,0.7321699261665344,1.9803411960601807,0.2857225239276886,0.5745267271995544,2.0071799755096436,0.5965803265571594,0.747878909111023,2.0353002548217773,0.30462220311164856,0.5756551623344421,2.0629937648773193,0.6222510933876038,0.6927701830863953,2.1198971271514893,-0.00041956466156989336,0.5844007730484009,2.157231092453003,0.3241165280342102,other
0.5047924518585205,0.3083949089050293,-0.06328792124986649,0.5140001773834229,0.2630797326564789,-0.09773463755846024,0.5212587714195251,0.25687679648399353,-0.09801822155714035,0.5290235280990601,0.25113192200660706,-0.0980200320482254,0.5054531693458557,0.27377817034721375,-0.030789226293563843,0.5052837133407593,0.2748604416847229,-0.030579151585698128,0.5050241947174072,0.2754371166229248,-0.030924083665013313,0.5746155381202698,0.25180283188819885,-0.122513547539711,0.5349857211112976,0.27284547686576843,0.17587152123451233,0.5278459787368774,0.3322601318359375,-0.0733644962310791,0.5173546671867371,0.34391653537750244,0.014302332885563374,0.6849316358566284,0.4250829815864563,-0.26876819133758545,0.5345629453659058,0.5028731822967529,0.3242546021938324,0.7001295685768127,0.8242544531822205,-0.47257816791534424,0.4488995373249054,0.7459201216697693,0.04835803061723709,0.468731552362442,0.6998298168182373,-0.5216311812400818,0.41239863634109497,0.5587812662124634,-0.5498300790786743,0.4171016812324524,0.6927334666252136,-0.5691163539886475,0.40543025732040405,0.4941512942314148,-0.6292818188667297,0.4179324507713318,0.6321790218353271,-0.5268121361732483,0.4146094024181366,0.46103981137275696,-0.6195935010910034,0.43178799748420715,0.6297836899757385,-0.49661487340927124,0.41911548376083374,0.4826613962650299,-0.5701894760131836,0.6800845861434937,1.0617468357086182,-0.13151749968528748,0.5434461236000061,1.1223177909851074,0.13362599909305573,0.685947835445404,1.5868675708770752,-0.11972837150096893,0.5316228270530701,1.5938133001327515,0.22671790421009064,0.688152015209198,2.047395944595337,0.13233187794685364,0.5494166612625122,2.044914722442627,0.38158997893333435,0.704321563243866,2.1073811054229736,0.1388733685016632,0.5542984008789062,2.099677324295044,0.38058963418006897,0.6434416174888611,2.1643967628479004,-0.16168755292892456,0.5438126921653748,2.188438653945923,0.1110563725233078,other
0.5094888210296631,0.30156010389328003,-0.07990052551031113,0.5217495560646057,0.2591911554336548,-0.10911602526903152,0.5279034972190857,0.2530891001224518,-0.10938587039709091,0.5342305898666382,0.24683046340942383,-0.10937283933162689,0.5119029879570007,0.2678879499435425,-0.04265664517879486,0.511280357837677,0.26815274357795715,-0.042350493371486664,0.5108042359352112,0.26826635003089905,-0.04266655817627907,0.5794771313667297,0.2483271062374115,-0.13561590015888214,0.5383965373039246,0.27050450444221497,0.17762082815170288,0.5318978428840637,0.3294672667980194,-0.08915116637945175,0.5228163003921509,0.33800816535949707,-0.0006340228137560189,0.6890871524810791,0.45133286714553833,-0.24565015733242035,0.5228632092475891,0.5109942555427551,0.31563133001327515,0.7043572068214417,0.8557925224304199,-0.4005584120750427,0.39148464798927307,0.7515755891799927,0.08909501135349274,0.4906856417655945,0.7533875107765198,-0.43049487471580505,0.41207557916641235,0.4820569157600403,-0.4540758430957794,0.4376966059207916,0.7657113671302795,-0.4778684377670288,0.404863566160202,0.41799068450927734,-0.5374482870101929,0.43521517515182495,0.7290685772895813,-0.44086921215057373,0.4157184064388275,0.3972865641117096,-0.5104106068611145,0.44979435205459595,0.7153337597846985,-0.40780287981033325,0.42095884680747986,0.4280807077884674,-0.4645616412162781,0.665116012096405,1.0761545896530151,-0.12480508536100388,0.5096254944801331,1.131885051727295,0.12696923315525055,0.6603490710258484,1.600007176399231,-0.12063266336917877,0.5030530095100403,1.5991638898849487,0.22379299998283386,0.6575814485549927,2.050767183303833,0.1514849066734314,0.5101757645606995,2.0446102619171143,0.434206485748291,0.6699514389038086,2.1095588207244873,0.1584922969341278,0.5116328001022339,2.0965330600738525,0.4472203552722931,0.6184960007667542,2.170788288116455,-0.16416506469249725,0.5097911357879639,2.190168857574463,0.14241155982017517,other
0.5113372206687927,0.30105897784233093,-0.12101500481367111,0.5245200991630554,0.25881698727607727,-0.13164681196212769,0.531994640827179,0.25338882207870483,-0.13196460902690887,0.5404768586158752,0.2482394427061081,-0.13172003626823425,0.5117314457893372,0.26722079515457153,-0.08059906214475632,0.5090193748474121,0.2676701545715332,-0.0802319198846817,0.5062873363494873,0.2680070400238037,-0.0806412622332573,0.5827251672744751,0.2559763789176941,-0.11343363672494888,0.5223618745803833,0.27586445212364197,0.1617572158575058,0.533971905708313,0.33019930124282837,-0.1062479317188263,0.5225573778152466,0.3405212461948395,-0.036682941019535065,0.6875051259994507,0.4614802598953247,-0.17675185203552246,0.4774056077003479,0.5073428153991699,0.29351091384887695,0.7082087397575378,0.8526487946510315,-0.3729194104671478,0.33042123913764954,0.6993564367294312,0.04231840372085571,0.49876120686531067,0.7161090970039368,-0.4580293595790863,0.36852648854255676,0.41831833124160767,-0.4906211495399475,0.44981929659843445,0.714988112449646,-0.5028213262557983,0.37693482637405396,0.35377103090286255,-0.5709125399589539,0.44805991649627686,0.6713862419128418,-0.4580790400505066,0.3924116790294647,0.332148939371109,-0.53093022108078,0.4611015319824219,0.6625056266784668,-0.4333852529525757,0.396127849817276,0.3598911762237549,-0.4963158071041107,0.648327112197876,1.0943514108657837,-0.1053570955991745,0.5029449462890625,1.0630689859390259,0.1071719080209732,0.6429881453514099,1.597272515296936,-0.10853564739227295,0.48325440287590027,1.5892527103424072,0.18580777943134308,0.635767936706543,2.0403599739074707,0.16078822314739227,0.48037976026535034,2.034059524536133,0.37425926327705383,0.6459267139434814,2.0957534313201904,0.1663719117641449,0.4788360893726349,2.0871946811676025,0.3883919417858124,0.5990571975708008,2.1755762100219727,-0.14554373919963837,0.4861923158168793,2.184300661087036,0.07356705516576767,other
0.512066125869751,0.2981550097465515,-0.24626407027244568,0.5262628793716431,0.258199006319046,-0.2174503207206726,0.5358031392097473,0.2551059424877167,-0.21770887076854706,0.5471846461296082,0.2533796727657318,-0.21731296181678772,0.5079097151756287,0.2657257318496704,-0.18960361182689667,0.5018993020057678,0.26722779870033264,-0.18928125500679016,0.4959624409675598,0.2684805393218994,-0.18964023888111115,0.5812118053436279,0.2694207429885864,-0.054345034062862396,0.49984732270240784,0.2833002805709839,0.09611233323812485,0.5351067185401917,0.33273550868034363,-0.190567284822464,0.5115885734558105,0.33728110790252686,-0.15257301926612854,0.6732292771339417,0.5203743577003479,-0.07818674296140671,0.4357430636882782,0.5497432947158813,0.22034667432308197,0.7040694952011108,0.9085366129875183,-0.39534252882003784,0.28914183378219604,0.7182137966156006,-0.1007232666015625,0.5707846879959106,0.736397385597229,-0.7664295434951782,0.3105446994304657,0.3855139911174774,-0.681970477104187,0.5180824995040894,0.7174837589263916,-0.850651204586029,0.3217542767524719,0.31229057908058167,-0.786596417427063,0.5184130668640137,0.6657853722572327,-0.8082191944122314,0.33501049876213074,0.2968088984489441,-0.7348805665969849,0.5325064063072205,0.6657052040100098,-0.753490149974823,0.33674508333206177,0.31921952962875366,-0.6848883032798767,0.6233930587768555,1.1012656688690186,-0.06168944761157036,0.4611954987049103,1.0890823602676392,0.06397511065006256,0.624858558177948,1.6059099435806274,-0.03986694663763046,0.4496217966079712,1.598461389541626,0.12201175838708878,0.6183499097824097,2.0391345024108887,0.27484527230262756,0.4483894407749176,2.0376548767089844,0.34905803203582764,0.626349687576294,2.0938868522644043,0.2868044078350067,0.444490909576416,2.0923144817352295,0.3634520173072815,0.5887786149978638,2.1806836128234863,-0.0552930012345314,0.468485027551651,2.1886167526245117,0.01873316988348961,other
0.5167418718338013,0.2707054913043976,-0.27929794788360596,0.5321679711341858,0.23297405242919922,-0.27601948380470276,0.5425487756729126,0.23328456282615662,-0.2762676477432251,0.5527470111846924,0.23418058454990387,-0.27594202756881714,0.5081490874290466,0.23518750071525574,-0.22908730804920197,0.5013034343719482,0.23705093562602997,-0.22874665260314941,0.4948599934577942,0.2390429526567459,-0.2290879189968109,0.5769454836845398,0.2635648548603058,-0.057309165596961975,0.49170297384262085,0.2732360064983368,0.0442766509950161,0.5388390421867371,0.31254836916923523,-0.2361358106136322,0.5076639652252197,0.3128531873226166,-0.18822930753231049,0.6618365049362183,0.5233017802238464,-0.08083745092153549,0.43086016178131104,0.5476996898651123,0.17127858102321625,0.7289485335350037,0.8965675234794617,-0.37996816635131836,0.3001449704170227,0.8043893575668335,-0.14456050097942352,0.6498265862464905,0.7527667284011841,-0.8013392686843872,0.29936668276786804,0.46309831738471985,-0.7807756066322327,0.6193530559539795,0.738659679889679,-0.8923238515853882,0.2983526587486267,0.3928089141845703,-0.8832314014434814,0.610261082649231,0.676725447177887,-0.8575382232666016,0.3083242177963257,0.36060383915901184,-0.8550447225570679,0.6168538331985474,0.6747334003448486,-0.793519139289856,0.3120500445365906,0.38562268018722534,-0.7914651036262512,0.622043251991272,1.0827082395553589,-0.06034573167562485,0.4628205895423889,1.0584732294082642,0.06260599195957184,0.6232360005378723,1.5600509643554688,-0.04910875856876373,0.44907131791114807,1.5730876922607422,0.20455676317214966,0.6167618632316589,1.9822118282318115,0.2699410319328308,0.4499408006668091,1.9907793998718262,0.5192015767097473,0.624055027961731,2.031863212585449,0.2848415970802307,0.4459124207496643,2.0386133193969727,0.5435038208961487,0.5908100605010986,2.1201412677764893,-0.06846742331981659,0.4733473062515259,2.135174512863159,0.2120402306318283,other
