x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0.5197052359580994,0.2766619622707367,-0.37978968024253845,0.5304334759712219,0.24817146360874176,-0.34516653418540955,0.5381105542182922,0.24993498623371124,-0.34525519609451294,0.543765664100647,0.2522907853126526,-0.3451363146305084,0.5097120404243469,0.24576908349990845,-0.35373562574386597,0.5013856887817383,0.2460203617811203,-0.3536752760410309,0.4931596517562866,0.24686473608016968,-0.3540082573890686,0.5523707270622253,0.27407190203666687,-0.1292031705379486,0.48180511593818665,0.26727941632270813,-0.1648334413766861,0.5307484269142151,0.31556209921836853,-0.30269208550453186,0.5031387209892273,0.31287360191345215,-0.309620201587677,0.5999124050140381,0.46024107933044434,-0.025172466412186623,0.4209354519844055,0.4621933400630951,-0.11976167559623718,0.638590931892395,0.7069047093391418,-0.13814298808574677,0.43066102266311646,0.6918408274650574,-0.3138582110404968,0.5884537100791931,0.7496830224990845,-0.42297524213790894,0.5733482241630554,0.7023264765739441,-0.5641956329345703,0.5742728114128113,0.8331235647201538,-0.496255487203598,0.6108077764511108,0.7177198529243469,-0.6374345421791077,0.5581808090209961,0.8135148882865906,-0.4940248429775238,0.6176477074623108,0.6955602765083313,-0.6341985464096069,0.5563228130340576,0.7779521942138672,-0.427190363407135,0.6035672426223755,0.6937978863716125,-0.5667768120765686,0.5750954747200012,0.9520000219345093,0.005945063196122646,0.4597698748111725,0.9633991122245789,-0.004456114489585161,0.5959436893463135,1.29857337474823,-0.015474759973585606,0.4780896306037903,1.311659574508667,0.11139626055955887,0.6021783351898193,1.6198899745941162,0.17984507977962494,0.4852392077445984,1.6398522853851318,0.34973466396331787,0.6037733554840088,1.6636494398117065,0.19666895270347595,0.4820469915866852,1.6883254051208496,0.3644072115421295,0.591670036315918,1.7334953546524048,-0.03489310294389725,0.5002098679542542,1.738236427307129,0.11533955484628677,gangnam_style
0.5295636057853699,0.2862967550754547,-0.27009981870651245,0.5408087372779846,0.25830042362213135,-0.235454723238945,0.5482330918312073,0.26036959886550903,-0.23540353775024414,0.5533260703086853,0.2622130513191223,-0.23530612885951996,0.5203232765197754,0.2524740695953369,-0.25344064831733704,0.51218581199646,0.2511383891105652,-0.2533082365989685,0.5041335821151733,0.25081783533096313,-0.25366905331611633,0.562703013420105,0.2827743589878082,-0.029481956735253334,0.49090781807899475,0.27176347374916077,-0.10647191107273102,0.539861261844635,0.3279780447483063,-0.1937127560377121,0.5136539936065674,0.3213208317756653,-0.21593864262104034,0.6033360958099365,0.4862879514694214,0.07568146288394928,0.4304892122745514,0.46805471181869507,-0.15357157588005066,0.6442669630050659,0.7491062879562378,-0.03885267674922943,0.4734390079975128,0.7171685695648193,-0.3661447763442993,0.665453314781189,0.6936122179031372,-0.3736881911754608,0.631624162197113,0.654207170009613,-0.522194504737854,0.6890619397163391,0.7147290706634521,-0.44458213448524475,0.6723943948745728,0.6723294258117676,-0.5743710398674011,0.6800962090492249,0.6895508170127869,-0.46196261048316956,0.6816442012786865,0.643016517162323,-0.5655491352081299,0.6701260805130005,0.6816871762275696,-0.3935439884662628,0.6639938354492188,0.6394419074058533,-0.5164698958396912,0.589262843132019,0.9699438214302063,0.041621752083301544,0.478275865316391,0.9847544431686401,-0.03977718576788902,0.6112057566642761,1.3363293409347534,0.023184949532151222,0.4891110956668854,1.3499869108200073,0.06929636001586914,0.60610032081604,1.677960991859436,0.23919677734375,0.49251148104667664,1.6884253025054932,0.3020175099372864,0.6076003909111023,1.7220187187194824,0.24843214452266693,0.48625651001930237,1.7312724590301514,0.31672611832618713,0.5953747630119324,1.791284203529358,0.005060115363448858,0.5163986682891846,1.8001407384872437,0.047331321984529495,gangnam_style
0.5433620810508728,0.2812875211238861,-0.2379586398601532,0.5560452342033386,0.25120940804481506,-0.19950243830680847,0.5638343691825867,0.2531168460845947,-0.19958151876926422,0.5698060393333435,0.2554474472999573,-0.19947724044322968,0.5333870649337769,0.247499480843544,-0.2150704264640808,0.5243093967437744,0.24725878238677979,-0.21507598459720612,0.5154245495796204,0.2478150576353073,-0.21550709009170532,0.5786420702934265,0.2763165235519409,0.02386605739593506,0.5029138922691345,0.26706624031066895,-0.04059264436364174,0.5541984438896179,0.32071512937545776,-0.15429215133190155,0.5254687070846558,0.3159729540348053,-0.1735396832227707,0.6164299845695496,0.4873749315738678,0.11887110769748688,0.4433322250843048,0.44968006014823914,-0.1038828194141388,0.6562421917915344,0.7246848344802856,-0.08698146045207977,0.4812548756599426,0.686293363571167,-0.3364482522010803,0.665723443031311,0.7302203178405762,-0.5167025327682495,0.642464280128479,0.6823593378067017,-0.5042411684989929,0.6734458208084106,0.7824679613113403,-0.6094418168067932,0.6769140362739563,0.7329069972038269,-0.5689906477928162,0.6600538492202759,0.768867552280426,-0.6268619894981384,0.689609169960022,0.7167069315910339,-0.5850780606269836,0.6509517431259155,0.755601704120636,-0.5379423499107361,0.6749518513679504,0.7036166787147522,-0.5124806761741638,0.591628909111023,0.9715616703033447,0.041953083127737045,0.4777578115463257,0.9743939638137817,-0.040737126022577286,0.60821533203125,1.3489878177642822,-0.0849694162607193,0.48252519965171814,1.3550872802734375,0.013899425975978374,0.6059564352035522,1.6953572034835815,0.04697383940219879,0.4804328978061676,1.7036868333816528,0.17548814415931702,0.6074920296669006,1.7437721490859985,0.04561154916882515,0.47274795174598694,1.753482460975647,0.18127085268497467,0.5924760699272156,1.804937481880188,-0.21739578247070312,0.5051579475402832,1.806801438331604,-0.0900585800409317,gangnam_style
0.5256649851799011,0.2876042127609253,-0.3420044779777527,0.5391981601715088,0.25876346230506897,-0.31614044308662415,0.547728955745697,0.2597721219062805,-0.3162854015827179,0.5558842420578003,0.26076647639274597,-0.3161682188510895,0.5133174061775208,0.2608396112918854,-0.30506381392478943,0.5060885548591614,0.26269546151161194,-0.30514657497406006,0.5008637309074402,0.2644713222980499,-0.30547502636909485,0.5659375786781311,0.28281810879707336,-0.15629778802394867,0.49390724301338196,0.28863200545310974,-0.11209841072559357,0.5427348613739014,0.32781797647476196,-0.2837241291999817,0.5107629299163818,0.32634928822517395,-0.2708815038204193,0.6187052130699158,0.48101428151130676,-0.16106615960597992,0.4447590410709381,0.49190810322761536,-0.005716082639992237,0.6142331957817078,0.7548460364341736,-0.2885199189186096,0.4103730022907257,0.7287282347679138,-0.17934517562389374,0.47078800201416016,0.8337053060531616,-0.3858935534954071,0.4665146768093109,0.8107122182846069,-0.534220278263092,0.4340309500694275,0.9035053849220276,-0.486587256193161,0.4739449620246887,0.8652846217155457,-0.6164118647575378,0.42668867111206055,0.8252043128013611,-0.497945100069046,0.48977676033973694,0.8312346339225769,-0.6208379864692688,0.43753781914711,0.8095161318778992,-0.42406603693962097,0.48444750905036926,0.813682496547699,-0.5476617813110352,0.5856797695159912,0.9735002517700195,-0.0585264228284359,0.47705239057540894,0.9695496559143066,0.05949614942073822,0.5887258648872375,1.3077775239944458,-0.043177440762519836,0.4672836661338806,1.3140650987625122,0.14824026823043823,0.5891730785369873,1.6406408548355103,0.2636977434158325,0.4755406081676483,1.6546581983566284,0.39093372225761414,0.5964898467063904,1.6956532001495361,0.28225189447402954,0.4804781973361969,1.706541895866394,0.4100953936576843,0.563529372215271,1.7532296180725098,0.06891725957393646,0.4712994396686554,1.7611980438232422,0.19514591991901398,gangnam_style
0.45142456889152527,0.2902076840400696,-0.3555457293987274,0.46438854932785034,0.26387497782707214,-0.3185305893421173,0.470567911863327,0.2651050388813019,-0.3183341324329376,0.4759894609451294,0.2661745548248291,-0.3180733323097229,0.44252827763557434,0.26209208369255066,-0.32655400037765503,0.4351085126399994,0.2620895802974701,-0.32650914788246155,0.42867177724838257,0.26198920607566833,-0.32680293917655945,0.48666587471961975,0.2867395877838135,-0.11155404150485992,0.4204963445663452,0.2848302125930786,-0.1453898400068283,0.4653753638267517,0.3292161524295807,-0.28090900182724,0.43809089064598083,0.3263808786869049,-0.2913620173931122,0.5266312956809998,0.46648669242858887,0.004665294196456671,0.3710973858833313,0.4657227098941803,-0.10442042350769043,0.6401935815811157,0.4456320106983185,-0.1913047879934311,0.33389902114868164,0.6639463901519775,-0.32250866293907166,0.6336994767189026,0.2116609811782837,-0.4777545928955078,0.44575563073158264,0.6812582612037659,-0.6135780811309814,0.6390978097915649,0.15518143773078918,-0.5430293679237366,0.47784626483917236,0.7124127149581909,-0.6765379309654236,0.6291978359222412,0.14936676621437073,-0.5140131711959839,0.4911264181137085,0.6934612393379211,-0.6581382155418396,0.6233031153678894,0.17163234949111938,-0.4779307544231415,0.485344797372818,0.6821842789649963,-0.6091193556785583,0.4976739287376404,0.9368539452552795,0.006462242919951677,0.39396485686302185,0.9357314705848694,-0.004806619603186846,0.5081278681755066,1.2712671756744385,0.03696679696440697,0.395608127117157,1.2669317722320557,0.0141897639259696,0.5024290680885315,1.5722304582595825,0.26460954546928406,0.39642781019210815,1.5684716701507568,0.17916223406791687,0.5039097666740417,1.6109100580215454,0.2736107110977173,0.39143654704093933,1.6096659898757935,0.18773658573627472,0.4851011633872986,1.677653431892395,0.05330732837319374,0.4153858423233032,1.6710422039031982,-0.06675156205892563,gangnam_style
0.44201651215553284,0.32345521450042725,-0.3029150664806366,0.4564080834388733,0.29989174008369446,-0.26329758763313293,0.4631102979183197,0.30138158798217773,-0.26310786604881287,0.4684894382953644,0.30240190029144287,-0.2628011405467987,0.43331897258758545,0.29597947001457214,-0.27398255467414856,0.42554590106010437,0.2954466640949249,-0.27393898367881775,0.41884177923202515,0.2960575520992279,-0.2741607427597046,0.4774632453918457,0.3192150294780731,-0.05615412816405296,0.40836301445961,0.3096145689487457,-0.10639583319425583,0.45573005080223083,0.3650834262371063,-0.23040671646595,0.4266677498817444,0.3577307462692261,-0.24416698515415192,0.5140182971954346,0.5013253688812256,0.058116089552640915,0.351561963558197,0.49030858278274536,-0.11423726379871368,0.6406861543655396,0.4363754391670227,-0.019205190241336823,0.3102453649044037,0.7090270519256592,-0.3529825508594513,0.5969496369361877,0.19456030428409576,-0.06377669423818588,0.4344492554664612,0.7125581502914429,-0.5723347067832947,0.5845906138420105,0.12580955028533936,-0.08964015543460846,0.4647521376609802,0.7571120262145996,-0.6286848187446594,0.5789653062820435,0.12064752727746964,-0.04694058746099472,0.4798046350479126,0.7358471155166626,-0.6034709811210632,0.5792356729507446,0.14234459400177002,-0.053037725389003754,0.4730871319770813,0.7216461300849915,-0.5653009414672852,0.4727456271648407,0.9697149395942688,0.03613298013806343,0.3668921887874603,0.959060788154602,-0.034339603036642075,0.4764214754104614,1.3416367769241333,-0.004683877807110548,0.35937169194221497,1.32989501953125,-0.04873751476407051,0.459659606218338,1.6859019994735718,0.17824169993400574,0.34943968057632446,1.6736862659454346,0.05422079190611839,0.4581528902053833,1.7277647256851196,0.18300293385982513,0.3424426317214966,1.7172105312347412,0.056386541575193405,0.4442842900753021,1.8007442951202393,-0.04441271722316742,0.36320942640304565,1.7875248193740845,-0.2209528088569641,gangnam_style
0.4371391832828522,0.3159700930118561,-0.4056762754917145,0.4496249854564667,0.29304856061935425,-0.36262887716293335,0.45580217242240906,0.29544898867607117,-0.36245936155319214,0.461071640253067,0.2976386845111847,-0.3621801435947418,0.4287535548210144,0.2910730838775635,-0.3699507713317871,0.42191261053085327,0.2915949523448944,-0.36994102597236633,0.4149550199508667,0.2921440005302429,-0.3701750934123993,0.4699047803878784,0.31546393036842346,-0.12665028870105743,0.4038405120372772,0.3093282878398895,-0.16406716406345367,0.4503219425678253,0.3528743386268616,-0.32085731625556946,0.42274904251098633,0.3474287986755371,-0.3303813934326172,0.5117947459220886,0.47786277532577515,0.005986066535115242,0.35193565487861633,0.48356595635414124,-0.1628750115633011,0.626662015914917,0.42686599493026733,-0.22422194480895996,0.30369141697883606,0.6843453049659729,-0.47159871459007263,0.5663799047470093,0.21747343242168427,-0.46575579047203064,0.4270291030406952,0.5947118401527405,-0.8179190158843994,0.5510158538818359,0.15237972140312195,-0.5229711532592773,0.46354976296424866,0.6104303598403931,-0.8957971930503845,0.5436692833900452,0.14443832635879517,-0.47668418288230896,0.47558915615081787,0.5906513333320618,-0.8563098311424255,0.5442537069320679,0.16358380019664764,-0.4582265019416809,0.4671592116355896,0.5821954011917114,-0.8077939748764038,0.4733394682407379,0.964470624923706,0.024818437173962593,0.37076839804649353,0.974021315574646,-0.02322532795369625,0.4835740625858307,1.334198236465454,0.021644437685608864,0.3660714030265808,1.3375606536865234,-0.03294365853071213,0.4741401672363281,1.6653915643692017,0.26469600200653076,0.36543720960617065,1.6701176166534424,0.135408416390419,0.47439098358154297,1.7063727378845215,0.2717629075050354,0.35971176624298096,1.7172596454620361,0.14294150471687317,0.46040770411491394,1.7728469371795654,0.015215539373457432,0.3838416635990143,1.7759878635406494,-0.1632697731256485,gangnam_style
0.4429256319999695,0.32784247398376465,-0.3288750946521759,0.45367878675460815,0.296617329120636,-0.2885556221008301,0.46015465259552,0.2968039810657501,-0.2884083092212677,0.4678562879562378,0.29775965213775635,-0.28812018036842346,0.4317016899585724,0.2970792055130005,-0.29573482275009155,0.4235076308250427,0.29758480191230774,-0.2957286536693573,0.4165997803211212,0.29840391874313354,-0.29595884680747986,0.4755653142929077,0.31463372707366943,-0.07716653496026993,0.40741729736328125,0.3140104115009308,-0.10919089615345001,0.457238107919693,0.3648461103439331,-0.2532564103603363,0.431226909160614,0.36464226245880127,-0.2632310092449188,0.5209276676177979,0.4648505747318268,0.017430448904633522,0.3703509271144867,0.49740177392959595,-0.10743706673383713,0.618043839931488,0.33121612668037415,-0.08571934700012207,0.31713685393333435,0.7058238983154297,-0.4107014536857605,0.583616316318512,0.06619056314229965,-0.21013928949832916,0.42880523204803467,0.6313958168029785,-0.757998526096344,0.585340678691864,-0.01827150583267212,-0.2624058425426483,0.46709147095680237,0.6520881652832031,-0.8419451117515564,0.5767413973808289,-0.02658376842737198,-0.25421142578125,0.47758573293685913,0.6371540427207947,-0.8343821167945862,0.5733328461647034,0.0024764903355389833,-0.21832767128944397,0.4707879424095154,0.6305530667304993,-0.7604086399078369,0.5080508589744568,0.9453829526901245,0.02500595524907112,0.4086088240146637,0.9575311541557312,-0.023457031697034836,0.5331780314445496,1.3085776567459106,0.012675140984356403,0.41579827666282654,1.3173097372055054,-0.03682592883706093,0.5365601181983948,1.651894450187683,0.20531341433525085,0.42422547936439514,1.6589268445968628,0.06649108976125717,0.5391108989715576,1.6945490837097168,0.2092398703098297,0.4205183684825897,1.7016891241073608,0.06808296591043472,0.5193949937820435,1.764976978302002,-0.04694646969437599,0.4473150968551636,1.7695133686065674,-0.22854317724704742,gangnam_style
0.44572192430496216,0.34375542402267456,-0.27068787813186646,0.457638144493103,0.3133525848388672,-0.2263624668121338,0.4640549123287201,0.3138420581817627,-0.22616907954216003,0.4698253571987152,0.315054714679718,-0.22582797706127167,0.4347548484802246,0.31435394287109375,-0.23480160534381866,0.4259661138057709,0.31602439284324646,-0.23469474911689758,0.41945502161979675,0.31790897250175476,-0.23490962386131287,0.4793983995914459,0.3342098593711853,-0.02212107740342617,0.41025036573410034,0.3372904360294342,-0.05877302587032318,0.46044954657554626,0.37957775592803955,-0.20031575858592987,0.43272799253463745,0.37863510847091675,-0.21177926659584045,0.5303944945335388,0.48652970790863037,0.059486910700798035,0.37149593234062195,0.5234606266021729,-0.06922905892133713,0.6369117498397827,0.3735480308532715,-0.03350136801600456,0.3264082670211792,0.7380027174949646,-0.32320383191108704,0.5614246726036072,0.1724158674478531,-0.043557267636060715,0.4406003952026367,0.713568925857544,-0.5640460848808289,0.5368461608886719,0.11848573386669159,-0.0692843571305275,0.4747757017612457,0.7589691877365112,-0.6226825714111328,0.528218150138855,0.12176355719566345,-0.021685535088181496,0.48750048875808716,0.7379559278488159,-0.5910390615463257,0.5337619781494141,0.14145487546920776,-0.02998836524784565,0.4829181134700775,0.7237377762794495,-0.555490255355835,0.5254589319229126,0.9582334160804749,0.030967334285378456,0.41788750886917114,0.964739203453064,-0.02911864034831524,0.5443024039268494,1.3438522815704346,-0.0015997703885659575,0.42269983887672424,1.3556395769119263,-0.04735652357339859,0.5466468930244446,1.7003846168518066,0.16756287217140198,0.43322840332984924,1.7077162265777588,0.02880011312663555,0.5490699410438538,1.7429014444351196,0.1690494865179062,0.4288191795349121,1.7487707138061523,0.02762804552912712,0.5380077958106995,1.8164044618606567,-0.07058935612440109,0.4585038721561432,1.825427532196045,-0.258660227060318,gangnam_style
0.4454909563064575,0.3179106116294861,-0.2580879032611847,0.4561077356338501,0.2925987243652344,-0.22050553560256958,0.46244966983795166,0.29333341121673584,-0.220255509018898,0.4686356484889984,0.29440826177597046,-0.21993646025657654,0.4346843957901001,0.28969526290893555,-0.22957633435726166,0.42673081159591675,0.28936490416526794,-0.22944803535938263,0.4205453097820282,0.28957927227020264,-0.2296850085258484,0.4761359989643097,0.3128727972507477,-0.02138368971645832,0.4101506769657135,0.31128475069999695,-0.053688958287239075,0.4588283598423004,0.3508138954639435,-0.19067849218845367,0.4321831166744232,0.3454841673374176,-0.20282384753227234,0.5163252949714661,0.47028252482414246,0.06360644847154617,0.36573708057403564,0.49193239212036133,-0.07131327688694,0.611903965473175,0.3628332316875458,-0.07967908680438995,0.3240061104297638,0.6776379942893982,-0.3279396593570709,0.5858114957809448,0.1870238333940506,-0.2657507359981537,0.4379052519798279,0.6696041822433472,-0.5736103057861328,0.59264075756073,0.15386369824409485,-0.31069645285606384,0.47022420167922974,0.7037402391433716,-0.6399620175361633,0.5842053890228271,0.15939585864543915,-0.28890544176101685,0.4819432497024536,0.6844484210014343,-0.5987127423286438,0.5805977582931519,0.17237631976604462,-0.2681835889816284,0.47732973098754883,0.6729099154472351,-0.5575420260429382,0.5089413523674011,0.9357262253761292,0.026028865948319435,0.4057677686214447,0.9469896554946899,-0.024227403104305267,0.5252827405929565,1.2851611375808716,0.007859508506953716,0.40892159938812256,1.2963370084762573,-0.05635406821966171,0.5224898457527161,1.6080303192138672,0.1810406595468521,0.4130508005619049,1.6143816709518433,0.019159771502017975,0.523601233959198,1.6472047567367554,0.1842174232006073,0.40681222081184387,1.6543251276016235,0.0188889242708683,0.5119379162788391,1.7182557582855225,-0.023996906355023384,0.4381750524044037,1.720691204071045,-0.2625639736652374,gangnam_style
0.4386860728263855,0.31443217396736145,-0.27216488122940063,0.45081827044487,0.29089200496673584,-0.22618423402309418,0.4572998285293579,0.29286715388298035,-0.22611016035079956,0.4644000828266144,0.2948702573776245,-0.22588172554969788,0.42842695116996765,0.28575634956359863,-0.23981031775474548,0.4199489653110504,0.28489792346954346,-0.23984122276306152,0.41292792558670044,0.28415122628211975,-0.24014493823051453,0.4704984724521637,0.31311023235321045,-0.036020662635564804,0.4006706774234772,0.30507487058639526,-0.07642616331577301,0.45072025060653687,0.3525847792625427,-0.19807380437850952,0.4238929748535156,0.3447384834289551,-0.21496325731277466,0.5050222873687744,0.4722433388233185,0.05678974837064743,0.34930676221847534,0.4795091450214386,-0.07996125519275665,0.613998293876648,0.350513756275177,-0.03933406248688698,0.301744282245636,0.6673153042793274,-0.35697999596595764,0.5921338200569153,0.10044895857572556,-0.15867289900779724,0.41715845465660095,0.6475499272346497,-0.6516129374504089,0.5939382314682007,0.02830575406551361,-0.19706854224205017,0.4548320174217224,0.6747334599494934,-0.7168067693710327,0.5851747393608093,0.022924907505512238,-0.18284456431865692,0.46582451462745667,0.6562415957450867,-0.6837857365608215,0.5820213556289673,0.04697848856449127,-0.16214370727539062,0.45916643738746643,0.6459461450576782,-0.6432738900184631,0.4774225950241089,0.9358710050582886,0.021603820845484734,0.37080177664756775,0.9421221017837524,-0.019875822588801384,0.48452723026275635,1.2947790622711182,-0.015179095789790154,0.3702767789363861,1.276930809020996,-0.05603029578924179,0.475131630897522,1.6184958219528198,0.14402295649051666,0.36682137846946716,1.6021007299423218,0.0024899556301534176,0.47544142603874207,1.6613284349441528,0.1462317556142807,0.3609655499458313,1.650384545326233,8.54245008667931e-05,0.4557340741157532,1.734681248664856,-0.07401303201913834,0.38283592462539673,1.7121552228927612,-0.2613130509853363,gangnam_style
0.42486801743507385,0.3304057717323303,-0.3276013731956482,0.4344797730445862,0.30542707443237305,-0.28398409485816956,0.44009220600128174,0.3060036599636078,-0.28377994894981384,0.4464389383792877,0.3070122301578522,-0.2834819257259369,0.4147903323173523,0.3044186532497406,-0.2934136986732483,0.4066356122493744,0.3046278953552246,-0.2933821380138397,0.40010735392570496,0.30500876903533936,-0.29361698031425476,0.4534631073474884,0.3249695897102356,-0.07726968079805374,0.38874271512031555,0.32512181997299194,-0.11309365928173065,0.43701639771461487,0.36667191982269287,-0.25001466274261475,0.4111994206905365,0.362844318151474,-0.26332610845565796,0.4979124963283539,0.494499146938324,0.03576012700796127,0.3371422588825226,0.5131232142448425,-0.10919943451881409,0.616809606552124,0.4269265830516815,-0.12513893842697144,0.29069051146507263,0.7274831533432007,-0.39561790227890015,0.5673403143882751,0.21370774507522583,-0.32343894243240356,0.39492544531822205,0.6868247985839844,-0.7050603032112122,0.5616022348403931,0.16145963966846466,-0.3777746856212616,0.42908984422683716,0.7077014446258545,-0.7751991152763367,0.5526959300041199,0.16208088397979736,-0.34799110889434814,0.4405389428138733,0.6843980550765991,-0.7476117014884949,0.5518688559532166,0.18233974277973175,-0.3218022286891937,0.43489184975624084,0.675022542476654,-0.6982069611549377,0.47478562593460083,0.9595181941986084,0.02682691067457199,0.36649006605148315,0.9663912057876587,-0.025053007528185844,0.48004335165023804,1.3168771266937256,0.040275104343891144,0.3618367612361908,1.3156709671020508,-0.0438150130212307,0.47784385085105896,1.6392053365707397,0.24739281833171844,0.3650146424770355,1.634665608406067,0.07712936401367188,0.4810003340244293,1.6804169416427612,0.25352033972740173,0.360317587852478,1.6738786697387695,0.08099300414323807,0.4613942801952362,1.7474596500396729,0.02457212470471859,0.39054107666015625,1.7468639612197876,-0.19333024322986603,gangnam_style
0.4254331886768341,0.3167426586151123,-0.33752351999282837,0.43496936559677124,0.28863319754600525,-0.29839664697647095,0.441962331533432,0.28903666138648987,-0.2982047498226166,0.4495714008808136,0.29004859924316406,-0.29793548583984375,0.4142960011959076,0.2897503674030304,-0.30624574422836304,0.40707889199256897,0.29096516966819763,-0.3061343729496002,0.4001320004463196,0.2925128638744354,-0.3062008023262024,0.4606710374355316,0.3086501955986023,-0.1021072044968605,0.39252227544784546,0.31435778737068176,-0.12195610255002975,0.4409456253051758,0.3523283004760742,-0.26254335045814514,0.41591891646385193,0.3491406738758087,-0.2699211835861206,0.5106858015060425,0.4727766811847687,-0.002330712042748928,0.3522939085960388,0.5027602314949036,-0.09729365259408951,0.6268152594566345,0.3587031364440918,-0.1172710582613945,0.2949792444705963,0.7141469717025757,-0.3346867263317108,0.6061843633651733,0.08485714346170425,-0.24338485300540924,0.3932684659957886,0.662663459777832,-0.6291090250015259,0.6063924431800842,0.0034738811664283276,-0.2904881536960602,0.42364946007728577,0.6836755275726318,-0.7002655863761902,0.59796541929245,-0.0035606680903583765,-0.2807368040084839,0.43715131282806396,0.6587315201759338,-0.6688841581344604,0.5934129953384399,0.022708898410201073,-0.24936531484127045,0.4315718710422516,0.6497161388397217,-0.6244858503341675,0.49901726841926575,0.9437245726585388,0.017468756064772606,0.389751136302948,0.9564989805221558,-0.015952346846461296,0.5129434466362,1.2933859825134277,0.05664702132344246,0.39170512557029724,1.2927340269088745,0.013210571371018887,0.5056222081184387,1.6228396892547607,0.26259422302246094,0.39016151428222656,1.6198099851608276,0.15145958960056305,0.5085640549659729,1.6625488996505737,0.26886528730392456,0.3846602737903595,1.6602531671524048,0.15737836062908173,0.4823663830757141,1.747756838798523,0.033152125775814056,0.41124287247657776,1.7437875270843506,-0.05774124711751938,gangnam_style
0.4382845163345337,0.34321537613868713,-0.31274595856666565,0.45198553800582886,0.31231337785720825,-0.26664629578590393,0.4589477479457855,0.31218400597572327,-0.26648542284965515,0.46396052837371826,0.31319910287857056,-0.26614877581596375,0.4290342628955841,0.31611114740371704,-0.2728087604045868,0.42108434438705444,0.31854739785194397,-0.27272623777389526,0.41480734944343567,0.3203456699848175,-0.27293041348457336,0.4760216176509857,0.3330983817577362,-0.054669059813022614,0.4068780243396759,0.34405818581581116,-0.07970987260341644,0.4549575448036194,0.37890082597732544,-0.23984204232692719,0.4265005886554718,0.3809799551963806,-0.24738042056560516,0.5300726890563965,0.4995627999305725,0.025630449876189232,0.3689514696598053,0.5388740301132202,-0.07308710366487503,0.6416704654693604,0.4312858283519745,-0.11490090191364288,0.327255517244339,0.7717990875244141,-0.3493306040763855,0.5700566172599792,0.21488460898399353,-0.16566252708435059,0.41029009222984314,0.7075883746147156,-0.6799526214599609,0.5460410714149475,0.1639113873243332,-0.21177427470684052,0.4390963912010193,0.7300821542739868,-0.7534991502761841,0.5382428765296936,0.1674564629793167,-0.18923763930797577,0.45404356718063354,0.7050552368164062,-0.7239024043083191,0.5425975918769836,0.18652606010437012,-0.17230536043643951,0.44737622141838074,0.6934377551078796,-0.6758395433425903,0.5309085845947266,0.9799952507019043,0.012325947172939777,0.41985878348350525,0.9817166924476624,-0.010429761372506618,0.5501790642738342,1.3643766641616821,0.012950205244123936,0.42752230167388916,1.3807966709136963,-0.025260843336582184,0.5570440888404846,1.71757173538208,0.20709389448165894,0.44093820452690125,1.725022792816162,0.07039492577314377,0.5626395344734192,1.7622504234313965,0.20956531167030334,0.43782615661621094,1.7662181854248047,0.07125235348939896,0.5441924929618835,1.8306620121002197,-0.035391561686992645,0.46501362323760986,1.8424583673477173,-0.21508528292179108,gangnam_style
